instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
processor,PROC.recompose.Db.write,1970-01-01 00:10:00,0.06359595161255283,0.2724735750000491,0.04102619699995103,1195,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:15:00,0.06696823751258908,0.4677725879998889,0.041025092999916524,1192,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:20:00,0.06331562119129656,0.28651258500008225,0.04102443100009623,1218,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:25:00,0.06425763615822766,0.3648633640000298,0.041024289999995744,1264,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:30:00,0.06460222541123213,0.3832292939998752,0.04102360599995336,1211,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:35:00,0.06645677458469902,0.6066090190001887,0.041023635999863466,1216,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.03181469655506483,0.3685895030000097,2.6109999993195746e-05,4749,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.030262945158076565,0.5529487850000123,2.608699998063457e-05,4694,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:10:00,0.029779469279677763,0.3903782190000129,2.7213000066694807e-05,4895,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:15:00,0.0328080385519751,0.5771629170001233,2.8726999971695477e-05,4743,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:20:00,0.029881275989125943,0.5248803800000132,2.6575999982014764e-05,4780,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:25:00,0.03085994754606849,0.4849794030001249,3.715999991982244e-05,4906,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:30:00,0.030459169815900647,0.7258235940000759,2.912400009336125e-05,4769,,,,,,,60,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:35:00,0.03368073393486657,0.5514060310001696,3.097199987678323e-05,4882,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.03025459560408191,0.4738199159999965,0.010248760999985508,4900,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.02946499451602303,0.4319925280000234,0.010249078000015288,4713,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:10:00,0.02930544705772844,0.36712631700004295,0.010248852000017905,4816,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:15:00,0.03106804431367372,0.576123268999936,0.010248467999986131,4814,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:20:00,0.03007456568673189,0.4504117970000152,0.010248903000046994,4769,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:25:00,0.02867499766111849,0.3699142440000287,0.01024842499987244,4860,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:30:00,0.029113632111856774,0.6882974519999152,0.01024923599993599,4792,,,,,,,60,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:35:00,0.03320941628090118,0.6149825180000335,0.010248757999761438,4717,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.023862526833334768,0.09860802000000037,0.010250643999995646,24,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.01985896771999933,0.06080676299995956,0.010258396999915929,25,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:10:00,0.01764623948275224,0.05988533100003224,0.010258396999915929,29,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:15:00,0.04036689175001129,0.24202981299993095,0.010258396999915929,16,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:20:00,0.021835872800011202,0.10920413700000607,0.010256760000174836,30,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:25:00,0.020065568043501906,0.10311914199996863,0.010258396999915929,23,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:30:00,0.01850948959258858,0.10290195800007496,0.010258396999915929,27,,,,,,,60,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:35:00,0.0401281463157973,0.2520649099997172,0.010250790000100094,19,,,,,,,60,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.7822712622148514,2.6261550819999973,0.041327851999994884,6530,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.7532375071608355,2.695377115999974,0.04014820099996541,6597,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:10:00,0.7489139947931717,2.6986546660000386,0.040868735999993085,6619,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:15:00,0.7794965396504461,2.775845679999975,0.03769005499998457,6700,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:20:00,0.7611049069070651,2.8244016070000266,0.04375946200002545,6531,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:25:00,0.7426818078380144,2.7128227360001347,0.027799678000064887,6550,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:30:00,0.7573553245414599,2.950148799999852,0.03599485499989896,6525,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:35:00,0.7787225494904706,3.1223034149998057,0.0385154689997762,6663,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.14906539667838137,0.8463503010000011,0.005399878999980956,14710,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.1484509320529898,0.9041197909999709,0.005565006999972866,14569,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:10:00,0.14318471693133294,0.8808692029999747,0.004065659000048072,14694,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:15:00,0.15364134385934927,1.011031432999971,0.005599780000011378,14767,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:20:00,0.14434565199938745,0.8857815459998619,0.0050448070001039005,14685,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:25:00,0.14799920056367177,0.9991861299999982,0.005296541000006982,14842,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:30:00,0.15302394999233304,1.1503084630001013,0.004284322999865253,15000,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:35:00,0.1602304129364785,1.3021227130002444,0.005920488999890949,14609,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.08072737992749254,1.2145949469999948,0.0002678339999988566,240410,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.07842751271993299,1.3881784590000166,0.0008176370000114731,240135,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:10:00,0.07745812062346202,1.133750661000022,0.0005124320000504667,239527,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:15:00,0.08369490293427274,1.2697565920000216,0.00042728399989755417,239940,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:20:00,0.07794380325823563,1.4195355140000174,0.0006103109999457956,239583,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:25:00,0.0777898946257482,1.1440988219999326,0.00046619700015071436,239618,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:30:00,0.07853245832182905,1.5670407310001335,0.0005374309998842364,240550,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:35:00,0.0886471180464822,2.071358053999574,0.000384721000045829,240109,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.15045873377697305,0.7810709200000191,0.02090165200002048,24127,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.1493726569798664,0.9164792859999692,0.021044905000053404,23839,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:10:00,0.14359676799734208,0.9157068910000136,0.020938556000032804,24076,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:15:00,0.15427303806230291,0.8993793329998425,0.020965809000017543,24205,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:20:00,0.145207688985299,0.9780955399999128,0.020956157999989955,23943,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:25:00,0.14707806814956687,0.8750067830001171,0.020877198000107452,24103,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:30:00,0.15104556806741337,1.1038644410000416,0.02120149500001389,23927,,,,,,,60,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:35:00,0.1590788298584652,1.308312874999956,0.02059921499994744,24079,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.027096430700343156,0.4428608749999938,0.010248449000016535,28272,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.026369156295762062,0.5340223949999654,0.010248458000035043,28364,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:10:00,0.026035027879132425,0.3881924949999984,0.010248404999970262,27981,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:15:00,0.028965385077716743,0.4821588540000903,0.01024840100012625,28591,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:20:00,0.026092522678462543,0.5163777160000791,0.010248418999935891,28258,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:25:00,0.026503063312323036,0.4851720379999733,0.010248425000099814,27955,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:30:00,0.02638269613837772,0.7017984199999319,0.010248458999740251,27779,,,,,,,60,network interface
network interface,PROC.offline,1970-01-01 00:35:00,0.03047187401168654,0.7993248520001544,0.010248455999771977,27722,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.027441569693467328,0.4852247779999885,0.010248403000005624,317944,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.026056501873496535,0.5421462830000223,0.010248398999976873,318583,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:10:00,0.02589367907205559,0.4011039970000638,0.01024840000002314,320014,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:15:00,0.02796446146735131,0.5916170379998675,0.010248397999930605,317937,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:20:00,0.02617493427491227,0.5823162320000392,0.010248399999909452,318522,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:25:00,0.026196856622010645,0.4951102259999516,0.0102483990001474,320260,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:30:00,0.026405245956772547,0.7254618910001227,0.010248398999920028,319580,,,,,,,60,network interface
network interface,PROC.online,1970-01-01 00:35:00,0.030528013766733076,0.8170171130000199,0.0102484019998883,319777,,,,,,,60,network interface
Response,Scenario,1970-01-01 00:00:00,0.7822712622148514,2.6261550819999973,0.041327851999994884,6530,,,,,,,60,Response
Response,Scenario,1970-01-01 00:05:00,0.7532375071608355,2.695377115999974,0.04014820099996541,6597,,,,,,,60,Response
Response,Scenario,1970-01-01 00:10:00,0.7489139947931717,2.6986546660000386,0.040868735999993085,6619,,,,,,,60,Response
Response,Scenario,1970-01-01 00:15:00,0.7794965396504461,2.775845679999975,0.03769005499998457,6700,,,,,,,60,Response
Response,Scenario,1970-01-01 00:20:00,0.7611049069070651,2.8244016070000266,0.04375946200002545,6531,,,,,,,60,Response
Response,Scenario,1970-01-01 00:25:00,0.7426818078380144,2.7128227360001347,0.027799678000064887,6550,,,,,,,60,Response
Response,Scenario,1970-01-01 00:30:00,0.7573553245414599,2.950148799999852,0.03599485499989896,6525,,,,,,,60,Response
Response,Scenario,1970-01-01 00:35:00,0.7787225494904706,3.1223034149998057,0.0385154689997762,6663,,,,,,,60,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.10900625192495071,1.4154237810000154,2.726499997152132e-05,8088,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.08356451755518991,1.2782044720000272,2.683500008515693e-05,8190,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:10:00,0.07581007148332626,0.9529945350000162,2.962899998237845e-05,8067,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:15:00,0.10273978625833675,1.5950548739999704,3.202099992449803e-05,8067,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:20:00,0.07557845955062525,0.7082369550000749,2.369799994994537e-05,8158,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:25:00,0.07547903735098174,1.000658526000052,3.676299979815667e-05,8009,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:30:00,0.08188077530249613,1.5099696610000135,5.739600010201685e-05,7977,,,,,,,70,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:35:00,0.08868500051945491,1.3391485739998643,2.663400027813623e-05,8045,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.7334033091502553,3.074877818999994,0.01025839799999062,8073,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.6989775751160799,3.280698959999995,0.010252901999990629,8184,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:10:00,0.6954557247768592,3.0451644190000025,0.01025839700002962,8071,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:15:00,0.73660730253375,3.4361931400000003,0.010258397999905355,8060,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:20:00,0.6992114532650411,2.6351652060000106,0.010258397999905355,8161,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:25:00,0.7155136188634023,2.8664929289998327,0.01025111600006312,8016,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:30:00,0.7242296529178798,3.48284448000004,0.010258396999915929,7976,,,,,,,70,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:35:00,0.7234487949281762,3.3790993659999917,0.010258397999677982,8047,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.1115804757355005,1.424910524000012,2.594299999714167e-05,16000,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.08407544647568214,1.2885926560000485,2.702799997678085e-05,15811,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:10:00,0.07639271239818754,0.8972046509999245,2.710699993713206e-05,15882,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:15:00,0.10216593107139199,1.631216051000024,3.119500001957931e-05,15730,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:20:00,0.07956007820616941,0.7303568900001665,2.819199994519295e-05,15885,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:25:00,0.08004609164845394,1.0438411109998924,3.3070999961637426e-05,15850,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:30:00,0.08445881085904101,1.4975282149998748,2.7924999812967144e-05,16033,,,,,,,70,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:35:00,0.0875878266630622,1.3517035339996255,2.6466999770491384e-05,15813,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.2910031050650966,2.437743116999997,0.002382331000006843,15991,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.21290665403022582,1.9211090899999588,0.003253814999993665,15814,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:10:00,0.20398586874098212,1.4219065219999718,0.0032077849999723185,15883,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:15:00,0.25585562882660484,2.6145784579999827,0.005228548000104638,15721,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:20:00,0.2020703677740949,1.3777172630000225,0.0022693529999742172,15896,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:25:00,0.21546798928038388,1.5131095829999597,0.0034172129999205936,15839,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:30:00,0.23474625501683433,2.1343434610002987,0.002246659000093132,16037,,,,,,,70,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:35:00,0.2378027124452666,1.8953798339998684,0.002773576999970828,15822,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.3397604268268787,2.4815685810000048,0.05186226700000418,16289,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.2587542070044688,2.0036809240000366,0.0520409790000258,16340,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:10:00,0.2519460345093932,1.3801630909999858,0.05135979900001075,16237,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:15:00,0.30187936079664096,2.6758077470000217,0.05103822499995658,16424,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:20:00,0.247948845790714,1.2681960080001318,0.05136110000012195,16451,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:25:00,0.2618924982976397,1.545500969999921,0.052145698000003904,16510,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:30:00,0.28088647723153054,2.1461522189997595,0.052042449000055065,16365,,,,,,,70,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:35:00,0.2835406232678319,1.9470997729999908,0.05205084599992915,16223,,,,,,,70,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.7027210088497579,3.0479817029999765,0.010248481000004972,8073,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.6685249286895291,3.2747200029999703,0.010249097999917469,8184,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:10:00,0.6652025181380338,3.0258905509999754,0.010248605000015232,8071,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:15:00,0.7060963166472692,3.4097058300000067,0.010248443999898882,8060,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:20:00,0.6689800024341404,2.5877028159998186,0.010248647000025812,8161,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:25:00,0.6849233275054871,2.846459179999784,0.010249327000110496,8016,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:30:00,0.6936768888126846,3.467432594999991,0.010248922000300809,7976,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:35:00,0.6932083745441795,3.3354129949998423,0.010248476000015216,8047,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.09344547181858973,1.4147363220000102,3.515699999923072e-05,16289,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.07384249294767402,1.297821875000011,2.415299996982867e-05,16340,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:10:00,0.06986099739508514,0.9507995779999874,2.6452000042809228e-05,16237,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:15:00,0.08838228994167129,1.6031675739999398,2.7473000045574736e-05,16424,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:20:00,0.07061677241359125,0.715868207000085,2.622399983920332e-05,16451,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:25:00,0.07088169824748652,1.045620912000004,2.8886999871247102e-05,16510,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:30:00,0.07483693008053771,1.5220824360003462,2.677499992387311e-05,16365,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:35:00,0.0754710686628246,1.3480401159999928,2.610199999253382e-05,16223,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.09129526522994205,1.4093256849999989,2.5884999999448155e-05,15991,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.07121877436998958,1.273986154999989,2.619299999651048e-05,15814,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:10:00,0.06752882868205003,0.936910399999988,2.693199996883777e-05,15883,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:15:00,0.08839316436658065,1.6173839489999864,2.73329999345151e-05,15721,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:20:00,0.0698982126463265,0.7167670520000229,2.9129000040484246e-05,15896,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:25:00,0.06876416084708586,1.0425840389998484,2.7882000040335694e-05,15839,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:30:00,0.07334581439757908,1.4858893320001698,2.5848999939626086e-05,16037,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:35:00,0.07380685633245142,1.3674250889998802,3.18689999403432e-05,15822,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.10752522668932019,1.4123612530000005,0.04102439100000765,1442,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.09585943429727863,1.2708728700000052,0.041025065999974686,1433,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:10:00,0.09288757018067298,0.8136236799999779,0.04102541700001439,1428,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:15:00,0.10202920586016122,1.463513723999995,0.04102386300007765,1373,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:20:00,0.0983608070846932,0.6187729749999562,0.04102364199980002,1405,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:25:00,0.09603054866363961,0.8704297669999049,0.0410240110002178,1430,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:30:00,0.09474837262933397,0.7150336559998323,0.04102425599990056,1384,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:35:00,0.09635291459859313,1.3243944310002007,0.04102429799968377,1425,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.08026407720952312,1.4139620169999887,3.0241000018804695e-05,5503,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.06301335943506223,1.1709152690000335,4.3808999976135965e-05,5351,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:10:00,0.05975743612050833,0.8098852480000005,3.618100004132429e-05,5477,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:15:00,0.07373948214673677,1.5130747310000745,5.2886000048602e-05,5527,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:20:00,0.06358646834807355,0.7332016349998867,3.374800007804879e-05,5542,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:25:00,0.05882125607114088,1.0114524170001005,2.7331000183039574e-05,5370,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:30:00,0.06411240342226927,1.072202721999929,2.8868000299553387e-05,5390,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:35:00,0.06655948577786257,1.1475068760000795,3.1153999771049705e-05,5645,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.07815132646850935,1.1764656050000042,0.010250562999999602,5430,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.06199526435041889,1.1739132130000485,0.0102485140000681,5425,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:10:00,0.05952492564543392,0.8712829730000067,0.010248827999930654,5415,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:15:00,0.07230752184411356,1.0245437230000791,0.010248688000046968,5459,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:20:00,0.06309598041985466,0.6499530789999426,0.0102487269998619,5471,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:25:00,0.059107078798376046,0.8029915249999249,0.010248910000200341,5525,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:30:00,0.06283421159686926,1.3741263659999277,0.01024858199980372,5487,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:35:00,0.06721423537314054,1.1007865240003412,0.010248517000036372,5577,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.06862491579999501,0.44618741799999373,0.010248473000018521,20,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.04940931221212126,0.4365804409999896,0.010258396999915929,33,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:10:00,0.05144923719231761,0.5084641419999798,0.010258396999915929,26,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:15:00,0.0795112479000295,0.5800742080000418,0.010258396999915929,30,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:20:00,0.05530677126086195,0.3170837330001177,0.010258396999915929,23,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:25:00,0.05524780915791445,0.1812988490000862,0.010258396999915929,19,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:30:00,0.0388524698999845,0.20351586500009944,0.010258396999688557,30,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:35:00,0.07811172076925196,0.38565551600004255,0.010258396999688557,26,,,,,,,70,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.9036986052993924,3.9409471969999856,0.03996441900000036,8073,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.844477581081381,3.9336138200000046,0.045644113000037116,8184,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:10:00,0.8321728668521862,3.30644552800004,0.04036034800003563,8071,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:15:00,0.9001912305140212,4.2047251400000505,0.03814039499980026,8060,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:20:00,0.8373396235842439,3.145585473999972,0.03995758399992155,8161,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:25:00,0.8512227767019733,3.385973176000107,0.03889054100000067,8016,,,,,,,70,network interface
