instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:30,0.01025839700002962,0.01025839700002962,0.01025839700002962,3,,,,,,,50,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.01046601749999354,0.010673637999957464,0.01025839700002962,1,,,,,,,50,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:30,0.010273281499991072,0.010288166000009369,0.010258396999972774,2,,,,,,,50,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.10516290076036054,0.2126424189999998,0.04640805400000048,555,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:30,0.10929988092170795,0.21143328200000155,0.04879270300000371,562,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:00,0.10666232883807816,0.19982858400000225,0.040128092000003335,562,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:30,0.10461215646938771,0.19291223899999466,0.046870063000000066,588,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:00,0.10781012489473643,0.1874152420000144,0.04200139099999944,589,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:30,0.10685571532033881,0.2207963829999926,0.0356828650000125,590,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:00,0.10872694904409234,0.20597850100000412,0.0421913909999887,567,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:30,0.10367040380722967,0.17795325800000228,0.03814445300000102,581,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:00,0.10731972044954229,0.19461845700001845,0.042377563999991714,545,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:30,0.10640111412641533,0.23014410000001814,0.04973973400001341,530,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.10703172535544253,0.2095414519999963,0.05217404000001125,588,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:30,0.10836041799111887,0.21582312900000036,0.050675773000023135,563,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.08678943747364336,0.3567266360000012,0.008651876999998366,1290,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:30,0.08094047544992196,0.3139610929999961,0.009199574000000156,1278,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:00,0.08648703291960207,0.3487207569999953,0.003391092000001095,1306,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:30,0.08283626786641479,0.30877500299999383,0.0060160910000064405,1325,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:00,0.08578373294122055,0.4354720709999924,0.0076203739999982645,1327,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:30,0.08381519199151188,0.3473756409999851,0.008410806999989973,1296,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:00,0.08096698383641944,0.3490746429999945,0.0058073419999971065,1296,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:30,0.08603841249809024,0.33906250900000146,0.007991098999980295,1309,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:00,0.08272193531811202,0.3453602800000226,0.006362518000003092,1314,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:30,0.08844313135405203,0.3160190330000319,0.0054495700000529715,1271,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.0826062713537119,0.3463451809999469,0.007940877000010005,1374,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:30,0.08325582059935009,0.3915303699999981,0.010806965999961449,1233,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.03291432213252327,0.3007756089999996,0.0007523230000003878,20985,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:30,0.03337892697658788,0.2973786230000002,0.00028680999999863843,21143,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:00,0.033371455938155666,0.289600839000002,0.0007012919999880296,21166,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:30,0.03298545891320575,0.2859534279999991,0.0004101619999943296,20923,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:00,0.03413393796732298,0.2638307379999958,0.0009589819999860084,21024,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:30,0.034140016514685866,0.3134633230000077,0.0006300000000010186,21143,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:00,0.03419554086473971,0.2671419260000221,0.0010458049999897412,21174,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:30,0.032994386505240995,0.29026946000001885,0.0004419899999845711,20893,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:00,0.03300239036528925,0.3011765829999717,0.0007493999999894639,20789,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:30,0.033022360547089194,0.3497569669999621,0.0008671360000107597,21024,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.03329611852844403,0.28711702600003264,0.0007587129999819807,21147,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:30,0.033925690876639616,0.29425380100002485,0.00024723600000697843,20890,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.09384336245863974,0.2988228560000001,0.02369485799999982,2176,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:30,0.09012241622725203,0.2826744780000041,0.02387147299999981,2187,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:00,0.09522187998844742,0.291462592000002,0.023371663999995462,2164,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:30,0.09127381720418587,0.2581356179999972,0.02377478600000416,2150,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:00,0.09205523310785706,0.2647392340000039,0.023302358999984563,2049,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:30,0.09129358947621209,0.2596786290000068,0.024071850000012773,2207,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:00,0.0900003706661944,0.2888658679999878,0.023078389000005476,2118,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:30,0.09321551807434633,0.2837741499999993,0.023842465999990736,2179,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:00,0.09099310890050943,0.2505534610000097,0.023241009000003032,2161,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:30,0.09296964134519717,0.2749390479999647,0.02323573099999976,2051,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.09330897654042845,0.2724538040000084,0.0241550650000022,2152,,,,,,,50,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:30,0.09246261865748343,0.2938820690000057,0.02322761499999615,2178,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.01028738394954671,0.011349844000001495,0.010248888000000456,2537,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:00:30,0.010288709246638644,0.011484994999996443,0.010248513000000514,2380,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:01:00,0.010286161610573021,0.011498707000001218,0.010248461000003315,2478,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:01:30,0.01028952752736323,0.011291987999996422,0.010248614999994743,2613,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:02:00,0.010288014920817443,0.01131782699999917,0.010248441000001662,2349,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:02:30,0.010286920169991842,0.011549543000000995,0.010248605000015232,2406,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:03:00,0.010287042512647506,0.011550384999992502,0.010248679999989465,2372,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:03:30,0.010289863221105628,0.01117067699999552,0.010248472000000676,2388,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:04:00,0.010287359258241898,0.01126881800001911,0.010248462000021163,2548,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:04:30,0.010287233230172275,0.01190271500001927,0.01024840099995572,2320,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.010289578868682819,0.011270062000050984,0.010248876999980894,2414,,,,,,,50,network interface
network interface,PROC.offline,1970-01-01 00:05:30,0.01028621801063366,0.011498706999987007,0.010248496000031082,2351,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.010287518170340595,0.011556479000002895,0.010248402000000212,27451,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:00:30,0.01028833628754323,0.011807300999997494,0.010248404000002155,27043,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:01:00,0.010290407249118933,0.01188213800000426,0.0102484299999972,28043,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:01:30,0.01028776267385548,0.011687446999999906,0.01024840799999538,27362,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:02:00,0.010287205624915342,0.011923451999990677,0.010248461999992742,27527,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:02:30,0.0102883741826086,0.011685693000003994,0.010248472000000676,27425,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:03:00,0.010287424578068,0.011956443000002537,0.010248399000005293,27310,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:03:30,0.010288574424411709,0.011984997000013207,0.01024841999998216,27464,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:04:00,0.010288550850111678,0.011580278999986149,0.010248410999992076,27287,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:04:30,0.010288322087104939,0.011758652000025904,0.010248401000012564,27530,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.010287369513496979,0.011550384999964079,0.010248422000017854,27784,,,,,,,50,network interface
network interface,PROC.online,1970-01-01 00:05:30,0.010287970436179083,0.011576223999952616,0.010248399000033714,27679,,,,,,,50,network interface
Response,Scenario,1970-01-01 00:00:00,0.10516290076036054,0.2126424189999998,0.04640805400000048,555,,,,,,,50,Response
Response,Scenario,1970-01-01 00:00:30,0.10929988092170795,0.21143328200000155,0.04879270300000371,562,,,,,,,50,Response
Response,Scenario,1970-01-01 00:01:00,0.10666232883807816,0.19982858400000225,0.040128092000003335,562,,,,,,,50,Response
Response,Scenario,1970-01-01 00:01:30,0.10461215646938771,0.19291223899999466,0.046870063000000066,588,,,,,,,50,Response
Response,Scenario,1970-01-01 00:02:00,0.10781012489473643,0.1874152420000144,0.04200139099999944,589,,,,,,,50,Response
Response,Scenario,1970-01-01 00:02:30,0.10685571532033881,0.2207963829999926,0.0356828650000125,590,,,,,,,50,Response
Response,Scenario,1970-01-01 00:03:00,0.10872694904409234,0.20597850100000412,0.0421913909999887,567,,,,,,,50,Response
Response,Scenario,1970-01-01 00:03:30,0.10367040380722967,0.17795325800000228,0.03814445300000102,581,,,,,,,50,Response
Response,Scenario,1970-01-01 00:04:00,0.10731972044954229,0.19461845700001845,0.042377563999991714,545,,,,,,,50,Response
Response,Scenario,1970-01-01 00:04:30,0.10640111412641533,0.23014410000001814,0.04973973400001341,530,,,,,,,50,Response
Response,Scenario,1970-01-01 00:05:00,0.10703172535544253,0.2095414519999963,0.05217404000001125,588,,,,,,,50,Response
Response,Scenario,1970-01-01 00:05:30,0.10836041799111887,0.21582312900000036,0.050675773000023135,563,,,,,,,50,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.011202183815789489,0.08565994799999999,3.2129000000935555e-05,684,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.011001435997014758,0.07356855199999758,4.015900000098327e-05,670,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.011042801177641844,0.06750883599998757,8.65499999918029e-05,653,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.011121307679566187,0.09381840000000352,4.292999999222502e-05,646,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.010396779941084539,0.0716688599999884,3.932299998155031e-05,645,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.010890982210691883,0.08395379700002081,8.556600002407322e-05,636,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.011843803577098853,0.08799713400000543,3.342700000530385e-05,655,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.010769868520392004,0.07920907400000488,8.164100000840334e-05,613,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.0110253012231268,0.08782081999999036,6.369000001882341e-05,614,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.01075092684077351,0.06472087999998166,2.909699998099313e-05,672,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.011937758944615011,0.08557384099998444,7.541700000501805e-05,650,,,,,,,60,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.01079971911645894,0.07733013300003222,3.003900002340743e-05,644,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.04582272980994152,0.10574470899999966,0.010258396999997643,684,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.04447971619461085,0.09661541199999846,0.01025839699999409,668,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.04468810295705528,0.09019828099999927,0.010258396999986985,652,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.04461265591203724,0.10378757200000166,0.010258396999986985,648,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.0436212830979788,0.08906303800000615,0.010258397000001196,643,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.043154298959312026,0.10042576600000076,0.010258397000001196,639,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.04317180652824408,0.11224059200000623,0.010258397000001196,655,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.0451318309052285,0.09713466799999536,0.010258396999972774,612,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.04451156662764229,0.09621982400000206,0.010258396999972774,615,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.04382385793731309,0.08516177600000674,0.010258396999972774,670,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.04381382952147234,0.0989087040000527,0.010258396999972774,652,,,,,,,60,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.04356484472628241,0.08816099100005204,0.010258396999972774,643,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.011200834426621202,0.08661861900000001,3.7104999996984134e-05,1465,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:30,0.011193765960132902,0.07857213999999857,5.564399999968828e-05,1505,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:00,0.011273048560111036,0.08506973000000073,6.482300000243413e-05,1439,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:30,0.010938432477164127,0.06417692499999816,3.194699999653494e-05,1467,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:00,0.011155149681178821,0.10146600500002023,3.164899999319459e-05,1493,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:30,0.011137670148638765,0.06424978900000156,2.6147999989234453e-05,1433,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:00,0.011004136414937752,0.08322394900000063,3.155299998525152e-05,1446,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:30,0.011123498172969596,0.07710036299999956,2.8450000002067103e-05,1428,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:00,0.011171328339805314,0.08347720000000436,3.0943000012939585e-05,1442,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:30,0.010918922080382197,0.07265488299998424,3.712300002689517e-05,1468,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.011398962729032182,0.074988076000011,3.3367000014550285e-05,1550,,,,,,,60,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:30,0.01129264348870628,0.08874497299996165,2.755300005219397e-05,1461,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.0806006629897329,0.3513593350000015,0.002065642999999895,1461,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:30,0.08108651336321382,0.28461285099999856,0.005566288000004249,1506,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:00,0.07811170005277776,0.3364193569999969,0.0023845409999978533,1440,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:30,0.08993354000000002,0.34635032399999943,0.004695468999997843,1459,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:00,0.08256614088435847,0.32972616499999674,0.00277540499999418,1496,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:30,0.07483345690479505,0.3522822440000084,0.004406620999986899,1439,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:00,0.08509210098337947,0.4055471819999923,0.004170855000012352,1444,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:30,0.07968687920868339,0.2851338369999894,0.0021738210000137315,1428,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:00,0.08262161725086849,0.4552874860000031,0.0029974969999955192,1439,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:30,0.07797889620762387,0.33890298500000426,0.003770662000022185,1469,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.0789188717077425,0.38658528500002376,0.0030125240000415947,1550,,,,,,,60,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:30,0.0926087307367686,0.4531107399999996,0.003005766999990556,1455,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.12205174301216053,0.26849822399999823,0.05746443099999965,1398,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:30,0.12012200379250482,0.3026572969999961,0.0570888860000025,1441,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:00,0.12118133226594316,0.3036635830000023,0.05645129799999893,1474,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:30,0.12864790441620536,0.2995112139999918,0.057084060999997625,1444,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:00,0.12238989708679829,0.3130747789999901,0.05725083100000461,1371,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:30,0.11560693374124399,0.25906406900000434,0.05710424000000103,1399,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:00,0.12701590463454662,0.4273425119999956,0.05665238800000338,1401,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:30,0.12281868429911005,0.28143157100001304,0.05717605600000297,1461,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:00,0.12033787596844948,0.2839933099999712,0.05752562500003933,1458,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:30,0.12267166988858436,0.30257828300000256,0.05700644000000921,1454,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.12178226355434062,0.31944283299998233,0.05719394499999453,1463,,,,,,,60,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:30,0.13610161248778754,0.5013958819999971,0.057189766000021784,1433,,,,,,,60,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.010326955877192965,0.011354166000000276,0.010249415999999734,684,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:00:30,0.010306747080838412,0.011277778000000184,0.010248703000002024,668,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:00,0.01031994655981625,0.011168504000011126,0.010248514000011257,652,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:30,0.010320598294752974,0.011510216999994329,0.010248744000008969,648,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:00,0.010321144737170015,0.01138731500000745,0.010249163999986877,643,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:30,0.010312024350547712,0.01081323099998599,0.010248694000011938,639,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:00,0.010314837749617908,0.011268173999980036,0.010248910999990812,655,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:30,0.010315947470588544,0.010975423000019193,0.010249060999996118,612,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:00,0.010320761099187833,0.0112019940000323,0.01024946000001137,615,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:30,0.010319168229848961,0.011294079999970563,0.010249998999995569,670,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.010313357233128723,0.01127166200001284,0.010248405000027105,652,,,,,,,60,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:30,0.010317366796265567,0.011618917000021156,0.010249251000004731,643,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.011292721572246107,0.07815608699999999,4.5039999999829654e-05,1398,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:00:30,0.010205637707147693,0.08294962599999423,3.064399999885836e-05,1441,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:01:00,0.01070811141994549,0.09258559900000307,6.845699999757926e-05,1474,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:01:30,0.01081139465927996,0.08961259400000188,3.526300000089577e-05,1444,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:02:00,0.010930537727206677,0.09532173099998432,4.583800000546034e-05,1371,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:02:30,0.011392232521800869,0.11691244299998972,4.874399999721391e-05,1399,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:03:00,0.010630155848679627,0.07343004100002304,4.7982000012325436e-05,1401,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:03:30,0.011142875301163545,0.08503933599999414,3.057199998579563e-05,1461,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:04:00,0.010400295840191278,0.07104318300002888,3.0400000014196852e-05,1458,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:04:30,0.011210050042642498,0.08274018999998134,4.3308000044817156e-05,1454,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.011307992549556297,0.08934884000001375,2.8836000012688597e-05,1463,,,,,,,60,processor
processor,PROC.control.DB.read,1970-01-01 00:05:30,0.011044309669923102,0.11077461400003584,4.777899999908186e-05,1433,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.010659256275154043,0.07453113400000078,3.3741999999392653e-05,1461,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:30,0.010957425358565805,0.08480658699999566,3.8600000003441444e-05,1506,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:00,0.01099642530138873,0.07394721500000401,3.994600000112314e-05,1440,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:30,0.011292344099382925,0.08336220500000023,3.448699999353266e-05,1459,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:00,0.01104980240641751,0.08611474999997881,3.6445000006324335e-05,1496,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:30,0.01031788157609402,0.08137131600000203,4.668500000093445e-05,1439,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:00,0.011192840193906053,0.08308110800001599,2.7867999989439337e-05,1444,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:30,0.011210178121848347,0.08991738599999621,2.8340999989495685e-05,1428,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:00,0.01063926820708788,0.08905071400002385,3.1645000035496196e-05,1439,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:30,0.010351343296119834,0.0856680339999798,4.5057000022552536e-05,1469,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.011147754523871109,0.09539976299998898,7.322599998360602e-05,1550,,,,,,,60,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:30,0.010946165832988894,0.09322730899998533,3.9598000000751206e-05,1455,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.041088809972727465,0.04153710099999997,0.041033590999997926,110,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:30,0.041086531883212,0.04159482600000075,0.04103359099999437,137,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:00,0.04110886114999995,0.042044580000009546,0.04102866699999908,140,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:30,0.04109066384874009,0.04155908299999567,0.04102643100000592,119,,,,,,,60,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:00,0.04108248325438686,0.041465538000011286,0.04102724399999147,114,,,,,,,60,processor
